url,price,status,timestamp,case,errorType
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3816,0.0429,OK,02/11/2021 04:21:45,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3817,0.0219,OK,02/11/2021 04:22:08,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3818,0.0219,OK,02/11/2021 04:22:32,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3819,0.0429,OK,02/11/2021 04:22:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3820,0.0219,OK,02/11/2021 04:23:19,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3821,0.0219,OK,02/11/2021 04:23:43,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3822,0.0219,OK,02/11/2021 04:24:07,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3823,0.0219,OK,02/11/2021 04:24:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3824,0.0429,OK,02/11/2021 04:24:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3825,0.0219,OK,02/11/2021 04:25:20,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3826,0.0219,OK,02/11/2021 04:25:44,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3827,0.0219,OK,02/11/2021 04:26:08,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3828,0.0219,OK,02/11/2021 04:26:32,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3829,0.0219,OK,02/11/2021 04:26:56,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3830,0.0429,OK,02/11/2021 04:27:20,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3831,0.0219,OK,02/11/2021 04:27:44,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3832,0.0219,OK,02/11/2021 04:28:08,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3833,0.0429,OK,02/11/2021 04:28:32,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3834,0.0219,OK,02/11/2021 04:28:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3835,0.0429,OK,02/11/2021 04:29:19,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3836,0.0219,OK,02/11/2021 04:29:43,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3837,0.0219,OK,02/11/2021 04:30:07,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3838,0.0219,OK,02/11/2021 04:30:30,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3839,0.0219,OK,02/11/2021 04:30:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3840,0.0219,OK,02/11/2021 04:31:19,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3841,0.0219,OK,02/11/2021 04:31:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3842,0.0219,OK,02/11/2021 04:32:06,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3843,0.0219,OK,02/11/2021 04:32:29,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3844,0.0219,OK,02/11/2021 04:32:53,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3845,0.0429,OK,02/11/2021 04:33:17,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3846,0.0219,OK,02/11/2021 04:33:40,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3847,0.0219,OK,02/11/2021 04:34:04,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3848,0.0219,OK,02/11/2021 04:34:27,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3849,0.0219,OK,02/11/2021 04:34:51,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3850,0.0219,OK,02/11/2021 04:35:15,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3851,0.0219,OK,02/11/2021 04:35:39,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3852,0.0219,OK,02/11/2021 04:36:03,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3853,0.0219,OK,02/11/2021 04:36:27,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3854,0.0219,OK,02/11/2021 04:36:50,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3855,0.0219,OK,02/11/2021 04:37:14,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3856,0.0429,OK,02/11/2021 04:37:37,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3857,0.0219,OK,02/11/2021 04:38:01,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3858,0.0219,OK,02/11/2021 04:38:24,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3859,0.0219,OK,02/11/2021 04:38:48,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3860,0.0219,OK,02/11/2021 04:39:11,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3861,0.0219,OK,02/11/2021 04:39:35,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3862,0.0219,OK,02/11/2021 04:39:59,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3863,0.0219,OK,02/11/2021 04:40:23,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3864,0.0429,OK,02/11/2021 04:40:46,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3865,0.0219,OK,02/11/2021 04:41:10,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3866,0.0219,OK,02/11/2021 04:41:34,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3867,0.0219,OK,02/11/2021 04:41:57,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3868,0.0219,OK,02/11/2021 04:42:21,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3869,0.0219,OK,02/11/2021 04:42:45,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3870,0.0219,OK,02/11/2021 04:43:08,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3871,0.0219,OK,02/11/2021 04:43:32,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3872,0.0219,OK,02/11/2021 04:43:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3873,0.0429,OK,02/11/2021 04:44:19,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3874,0.0219,OK,02/11/2021 04:44:43,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3875,0.1369,OK,02/11/2021 04:45:07,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3876,0.0219,OK,02/11/2021 04:45:30,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3877,0.0429,OK,02/11/2021 04:45:54,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3878,0.0429,OK,02/11/2021 04:46:17,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3879,0.0219,OK,02/11/2021 04:46:41,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3880,0.0219,OK,02/11/2021 04:47:04,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3881,0.0429,OK,02/11/2021 04:47:28,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3882,0.0219,OK,02/11/2021 04:47:51,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3883,0.0429,OK,02/11/2021 04:48:15,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3884,0.0219,OK,02/11/2021 04:48:39,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3885,0.0219,OK,02/11/2021 04:49:02,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3886,0.0219,OK,02/11/2021 04:49:26,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3887,0.0219,OK,02/11/2021 04:49:50,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3888,0.0429,OK,02/11/2021 04:50:13,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3889,0.0429,OK,02/11/2021 04:50:38,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3890,0.0219,OK,02/11/2021 04:51:01,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3891,0.0219,OK,02/11/2021 04:51:25,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3892,0.0429,OK,02/11/2021 04:51:49,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3893,0.0219,OK,02/11/2021 04:52:12,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3894,0.0429,OK,02/11/2021 04:52:36,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3895,0.0219,OK,02/11/2021 04:53:00,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3896,0.0219,OK,02/11/2021 04:53:24,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3897,0.0219,OK,02/11/2021 04:53:47,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3898,0.0219,OK,02/11/2021 04:54:11,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3899,0.0219,OK,02/11/2021 04:54:35,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3900,0.0429,OK,02/11/2021 04:54:59,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3901,0.0219,OK,02/11/2021 04:55:23,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3902,0.0219,OK,02/11/2021 04:55:46,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3903,0.0219,OK,02/11/2021 04:56:10,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3904,0.0219,OK,02/11/2021 04:56:34,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3905,0.0429,OK,02/11/2021 04:56:58,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3906,0.0219,OK,02/11/2021 04:57:22,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3907,0.0219,OK,02/11/2021 04:57:46,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3908,0.0219,OK,02/11/2021 04:58:10,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3909,0.0219,OK,02/11/2021 04:58:33,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3910,0.0219,OK,02/11/2021 04:58:57,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3911,0.0219,OK,02/11/2021 04:59:21,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3912,0.0219,OK,02/11/2021 04:59:44,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3913,0.0219,OK,02/11/2021 05:00:08,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3914,0.0219,OK,02/11/2021 05:00:32,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3915,0.0219,OK,02/11/2021 05:00:56,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3916,0.0219,OK,02/11/2021 05:01:20,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3917,0.0219,OK,02/11/2021 05:01:44,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3918,0.0219,OK,02/11/2021 05:02:08,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3919,0.0219,OK,02/11/2021 05:02:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3920,0.0219,OK,02/11/2021 05:02:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3921,0.0219,OK,02/11/2021 05:03:19,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3922,0.0219,OK,02/11/2021 05:03:43,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3923,0.0429,OK,02/11/2021 05:04:07,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3924,0.0219,OK,02/11/2021 05:04:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3925,0.0219,OK,02/11/2021 05:04:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3926,0.0219,OK,02/11/2021 05:05:19,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3927,0.0429,OK,02/11/2021 05:05:43,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3928,0.0219,OK,02/11/2021 05:06:07,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3929,0.0219,OK,02/11/2021 05:06:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3930,0.0429,OK,02/11/2021 05:06:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3931,0.0219,OK,02/11/2021 05:07:18,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3932,0.0429,OK,02/11/2021 05:07:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3933,0.0219,OK,02/11/2021 05:08:06,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3934,0.0219,OK,02/11/2021 05:08:30,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3935,0.0219,OK,02/11/2021 05:08:54,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3936,0.0219,OK,02/11/2021 05:09:17,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3937,0.0219,OK,02/11/2021 05:09:41,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3938,0.0429,OK,02/11/2021 05:10:04,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3939,0.0219,OK,02/11/2021 05:10:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3940,0.0219,OK,02/11/2021 05:10:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3941,0.0429,OK,02/11/2021 05:11:19,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3942,0.0219,OK,02/11/2021 05:11:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3943,0.0219,OK,02/11/2021 05:12:06,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3944,0.0219,OK,02/11/2021 05:12:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3945,0.0429,OK,02/11/2021 05:12:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3946,0.0219,OK,02/11/2021 05:13:18,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3947,0.0429,OK,02/11/2021 05:13:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3948,0.0219,OK,02/11/2021 05:14:05,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3949,0.0219,OK,02/11/2021 05:14:29,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3950,0.0219,OK,02/11/2021 05:14:53,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3951,0.0429,OK,02/11/2021 05:15:17,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3952,0.0219,OK,02/11/2021 05:15:41,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3953,0.0219,OK,02/11/2021 05:16:06,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3954,0.0219,OK,02/11/2021 05:16:30,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3955,0.0429,OK,02/11/2021 05:16:53,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3956,0.0429,OK,02/11/2021 05:17:17,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3957,0.0219,OK,02/11/2021 05:17:41,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3958,0.0429,OK,02/11/2021 05:18:04,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3959,0.0219,OK,02/11/2021 05:18:28,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3960,0.0219,OK,02/11/2021 05:18:52,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3961,0.0219,OK,02/11/2021 05:19:16,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3962,0.0219,OK,02/11/2021 05:19:40,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3963,0.0219,OK,02/11/2021 05:20:03,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3964,0.0429,OK,02/11/2021 05:20:28,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3965,0.0219,OK,02/11/2021 05:20:52,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3966,0.0219,OK,02/11/2021 05:21:16,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3967,0.0219,OK,02/11/2021 05:21:39,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3968,0.0219,OK,02/11/2021 05:22:03,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3969,0.0219,OK,02/11/2021 05:22:27,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3970,0.0219,OK,02/11/2021 05:22:51,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3971,0.0219,OK,02/11/2021 05:23:14,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3972,0.1669,OK,02/11/2021 05:23:38,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3973,0.0219,OK,02/11/2021 05:24:02,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3974,0.0219,OK,02/11/2021 05:24:25,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3975,0.0219,OK,02/11/2021 05:24:49,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3976,0.0429,OK,02/11/2021 05:25:13,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3977,0.0219,OK,02/11/2021 05:25:37,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3978,0.0219,OK,02/11/2021 05:26:01,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3979,0.0219,OK,02/11/2021 05:26:25,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3980,0.0219,OK,02/11/2021 05:26:49,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3981,0.0219,OK,02/11/2021 05:27:13,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3982,0.0429,OK,02/11/2021 05:27:37,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3983,0.0219,OK,02/11/2021 05:28:00,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3984,0.0429,OK,02/11/2021 05:28:24,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3985,0.0219,OK,02/11/2021 05:28:48,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3986,0.0429,OK,02/11/2021 05:29:12,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3987,0.0219,OK,02/11/2021 05:29:36,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3988,0.0219,OK,02/11/2021 05:29:59,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3989,0.0219,OK,02/11/2021 05:30:24,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3990,0.0429,OK,02/11/2021 05:30:48,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3991,0.0219,OK,02/11/2021 05:31:12,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3992,0.0219,OK,02/11/2021 05:31:36,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3993,0.0219,OK,02/11/2021 05:31:59,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3994,0.0219,OK,02/11/2021 05:32:23,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3995,0.0219,OK,02/11/2021 05:32:47,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3996,0.0429,OK,02/11/2021 05:33:11,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3997,0.0219,OK,02/11/2021 05:33:34,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3998,0.0219,OK,02/11/2021 05:33:58,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3999,0.0219,OK,02/11/2021 05:34:22,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4000,0.0219,OK,02/11/2021 05:34:45,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4001,0.0219,OK,02/11/2021 05:35:09,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4002,0.0219,OK,02/11/2021 05:35:32,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4003,0.0429,OK,02/11/2021 05:35:56,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4004,0.0219,OK,02/11/2021 05:36:20,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4005,0.0429,OK,02/11/2021 05:36:44,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4006,0.0219,OK,02/11/2021 05:37:07,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4007,0.0219,OK,02/11/2021 05:37:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4008,0.0429,OK,02/11/2021 05:37:54,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4009,0.0219,OK,02/11/2021 05:38:18,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4010,0.0219,OK,02/11/2021 05:38:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4011,0.0219,OK,02/11/2021 05:39:05,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4012,0.0219,OK,02/11/2021 05:39:29,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4013,0.0429,OK,02/11/2021 05:39:53,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4014,0.0429,OK,02/11/2021 05:40:17,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4015,0.0219,OK,02/11/2021 05:40:40,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4016,0.0219,OK,02/11/2021 05:41:04,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4017,0.0219,OK,02/11/2021 05:41:28,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4018,0.0219,OK,02/11/2021 05:41:52,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4019,0.0219,OK,02/11/2021 05:42:17,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4020,0.0219,OK,02/11/2021 05:42:41,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4021,0.0429,OK,02/11/2021 05:43:05,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4022,0.0429,OK,02/11/2021 05:43:28,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4023,0.0219,OK,02/11/2021 05:43:52,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4024,0.0219,OK,02/11/2021 05:44:15,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4025,0.0219,OK,02/11/2021 05:44:39,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4026,0.0219,OK,02/11/2021 05:45:03,sell,
